@relation InstanceResultListener

@attribute Key_Dataset {Filtered.Breast.Cancer.Wisconsin..Original..Data.Set}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.bayes.NaiveBayes,weka.classifiers.meta.AdaBoostM1,weka.classifiers.meta.Bagging}
@attribute Key_Scheme_options {-D,'-P 100 -S 1 -I 10 -W weka.classifiers.bayes.NaiveBayes','-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes'}
@attribute Key_Scheme_version_ID {5995231201785697655,-1178107808933117974,-115879962237199703}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Number_correct numeric
@attribute Number_incorrect numeric
@attribute Number_unclassified numeric
@attribute Percent_correct numeric
@attribute Percent_incorrect numeric
@attribute Percent_unclassified numeric
@attribute Kappa_statistic numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute KB_information numeric
@attribute KB_mean_information numeric
@attribute KB_relative_information numeric
@attribute True_positive_rate numeric
@attribute Num_true_positives numeric
@attribute False_positive_rate numeric
@attribute Num_false_positives numeric
@attribute True_negative_rate numeric
@attribute Num_true_negatives numeric
@attribute False_negative_rate numeric
@attribute Num_false_negatives numeric
@attribute IR_precision numeric
@attribute IR_recall numeric
@attribute F_measure numeric
@attribute Matthews_correlation numeric
@attribute Area_under_ROC numeric
@attribute Area_under_PRC numeric
@attribute Weighted_avg_true_positive_rate numeric
@attribute Weighted_avg_false_positive_rate numeric
@attribute Weighted_avg_true_negative_rate numeric
@attribute Weighted_avg_false_negative_rate numeric
@attribute Weighted_avg_IR_precision numeric
@attribute Weighted_avg_IR_recall numeric
@attribute Weighted_avg_F_measure numeric
@attribute Weighted_avg_matthews_correlation numeric
@attribute Weighted_avg_area_under_ROC numeric
@attribute Weighted_avg_area_under_PRC numeric
@attribute Unweighted_macro_avg_F_measure numeric
@attribute Unweighted_micro_avg_F_measure numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureOutOfBagError numeric

@data
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,6,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-1178107808933117974,20220117.2206,567,63,62,1,0,98.412698,1.587302,0,0.965442,0.030027,0.122035,6.475163,25.347164,59.64963,4.447322,55.202309,0.94682,0.070592,0.876227,56.084462,0.89023,94.023151,0.956522,22,0,0,1,40,0.043478,1,1,0.956522,0.977778,0.966019,1,1,0.984127,0.027605,0.972395,0.015873,0.984514,0.984127,0.984049,0.966019,1,1,0.982716,0.984127,0.02,0,0.03125,0,31.25,0,15774,63409,8473,100,53.968254,?,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,6,5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-1178107808933117974,20220117.2206,567,63,61,2,0,96.825397,3.174603,0,0.930233,0.034122,0.15733,7.358287,32.678286,59.64963,11.814877,47.834754,0.94682,0.187538,0.759282,55.257195,0.877098,92.636273,0.913043,21,0,0,1,40,0.086957,2,1,0.913043,0.954545,0.932505,0.995652,0.991004,0.968254,0.05521,0.94479,0.031746,0.969766,0.968254,0.96792,0.932505,0.995652,0.994304,0.965078,0.968254,0.023,0.001,0.015625,0,15.625,0,15774,63409,8473,98.412698,52.380952,?,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,6,6,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-1178107808933117974,20220117.2206,567,63,60,3,0,95.238095,4.761905,0,0.896325,0.053294,0.206517,11.492625,42.89455,59.64963,20.179855,39.469775,0.94682,0.320315,0.626504,52.791671,0.837963,88.50293,0.913043,21,0.025,1,0.975,39,0.086957,2,0.954545,0.913043,0.933333,0.89686,0.974457,0.900655,0.952381,0.064337,0.935663,0.047619,0.952434,0.952381,0.952146,0.89686,0.974457,0.957133,0.948148,0.952381,0.018,0.001,0.015625,0,15.625,0,14365,63409,8473,96.825397,52.380952,?,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,6,7,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-1178107808933117974,20220117.2206,567,63,60,3,0,95.238095,4.761905,0,0.900053,0.050941,0.195373,10.985239,40.579948,59.64963,13.27407,46.37556,0.94682,0.2107,0.73612,53.029027,0.841731,88.900847,1,23,0.075,3,0.925,37,0,0,0.884615,1,0.938776,0.904582,0.994565,0.990181,0.952381,0.027381,0.972619,0.047619,0.957875,0.952381,0.952911,0.904582,0.994565,0.994652,0.949907,0.952381,0.019,0.001,0.015625,0,15.625,0,15774,63409,8473,98.412698,53.968254,?,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,6,8,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-1178107808933117974,20220117.2206,567,63,59,4,0,93.650794,6.349206,0,0.863043,0.067879,0.21202,14.637823,44.037643,59.64963,15.935067,43.714563,0.94682,0.252938,0.693882,50.828607,0.806803,85.21194,0.913043,21,0.05,2,0.95,38,0.086957,2,0.913043,0.913043,0.913043,0.863043,0.975,0.940089,0.936508,0.073464,0.926536,0.063492,0.936508,0.936508,0.936508,0.863043,0.975,0.97084,0.931522,0.936508,0.02,0.001,0.015625,0,15.625,0,15774,63409,8473,98.412698,56.349206,?,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,6,9,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-1178107808933117974,20220117.2206,567,63,63,0,0,100,0,0,1,0.010491,0.029961,2.262386,6.223111,59.64963,1.000016,58.649614,0.94682,0.015873,0.930946,58.649614,0.930946,98.323517,1,23,0,0,1,40,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.011,0.001,0.015625,0,15.625,0,10138,63409,8473,100,51.587302,?,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,6,10,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-1178107808933117974,20220117.2206,567,63,62,1,0,98.412698,1.587302,0,0.966074,0.026866,0.128064,5.793647,26.59949,59.64963,7.179435,52.470196,0.94682,0.113959,0.83286,56.492257,0.896702,94.706801,1,23,0.025,1,0.975,39,0,0,0.958333,1,0.978723,0.966631,0.990217,0.968709,0.984127,0.009127,0.990873,0.015873,0.984788,0.984127,0.984195,0.966631,0.990217,0.984041,0.983033,0.984127,0.011,0,0.015625,0,15.625,0,10138,63409,8473,98.412698,51.587302,?,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,7,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-1178107808933117974,20220117.2206,567,63,59,4,0,93.650794,6.349206,0,0.863043,0.069837,0.233927,15.060176,48.587801,59.64963,20.548022,39.101608,0.94682,0.326159,0.62066,50.547323,0.802338,84.74038,0.913043,21,0.05,2,0.95,38,0.086957,2,0.913043,0.913043,0.913043,0.863043,0.978804,0.949751,0.936508,0.073464,0.926536,0.063492,0.936508,0.936508,0.936508,0.863043,0.978804,0.975579,0.931522,0.936508,0.022,0.001,0.015625,0,15.625,0,17183,63409,8473,96.825397,54.761905,?,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,7,2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-1178107808933117974,20220117.2206,567,63,59,4,0,93.650794,6.349206,0,0.857788,0.059329,0.227437,12.794127,47.239651,59.64963,24.703107,34.946523,0.94682,0.392113,0.554707,51.909657,0.823963,87.024273,0.826087,19,0,0,1,40,0.173913,4,1,0.826087,0.904762,0.866596,0.978261,0.972395,0.936508,0.110421,0.889579,0.063492,0.94228,0.936508,0.934996,0.866596,0.978261,0.974436,0.928571,0.936508,0.015,0,0.015625,0,15.625,0,11547,63409,8473,95.238095,50.793651,?,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,7,3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-1178107808933117974,20220117.2206,567,63,59,4,0,93.650794,6.349206,0,0.860465,0.054597,0.184431,11.77374,38.307245,59.64963,11.65475,47.99488,0.94682,0.184996,0.761823,52.57315,0.834494,88.13659,0.869565,20,0.025,1,0.975,39,0.130435,3,0.952381,0.869565,0.909091,0.862567,0.9875,0.960676,0.936508,0.091943,0.908057,0.063492,0.937264,0.936508,0.935839,0.862567,0.9875,0.980718,0.930155,0.936508,0.011,0.001,0.015625,0,15.625,0,10138,63409,8473,98.412698,53.968254,?,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,7,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-1178107808933117974,20220117.2206,567,63,61,2,0,96.825397,3.174603,0,0.932764,0.042367,0.168221,9.136257,34.940378,59.64963,10.754608,48.895022,0.94682,0.170708,0.776111,54.462253,0.86448,91.303588,1,23,0.05,2,0.95,38,0,0,0.92,1,0.958333,0.93488,0.986413,0.954934,0.968254,0.018254,0.981746,0.031746,0.970794,0.968254,0.968508,0.93488,0.986413,0.977356,0.966346,0.968254,0.008,0,0.015625,0,15.625,0,7320,63409,8473,98.412698,51.587302,?,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,7,5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-1178107808933117974,20220117.2206,567,63,61,2,0,96.825397,3.174603,0,0.931522,0.051127,0.159284,11.025304,33.084051,59.64963,8.663057,50.986574,0.94682,0.137509,0.809311,53.550832,0.850013,89.775631,0.956522,22,0.025,1,0.975,39,0.043478,1,0.956522,0.956522,0.956522,0.931522,0.991848,0.984459,0.968254,0.036732,0.963268,0.031746,0.968254,0.968254,0.968254,0.931522,0.991848,0.991566,0.965761,0.968254,0.015,0.001,0.015625,0,15.625,0,12956,63409,8473,98.412698,57.936508,?,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,7,6,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-1178107808933117974,20220117.2206,567,63,61,2,0,96.825397,3.174603,0,0.931522,0.033593,0.146356,7.244177,30.398903,59.64963,8.462881,51.186749,0.94682,0.134331,0.812488,55.475936,0.88057,93.002984,0.956522,22,0.025,1,0.975,39,0.043478,1,0.956522,0.956522,0.956522,0.931522,0.98913,0.96643,0.968254,0.036732,0.963268,0.031746,0.968254,0.968254,0.968254,0.931522,0.98913,0.983209,0.965761,0.968254,0.011,0,0,0,0,0,10138,63409,8473,98.412698,53.174603,?,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,7,7,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-1178107808933117974,20220117.2206,567,63,60,3,0,95.238095,4.761905,0,0.900053,0.060773,0.220181,13.105509,45.732666,59.64963,22.879953,36.769678,0.94682,0.363174,0.583646,51.923874,0.824188,87.048107,1,23,0.075,3,0.925,37,0,0,0.884615,1,0.938776,0.904582,0.969565,0.902996,0.952381,0.027381,0.972619,0.047619,0.957875,0.952381,0.952911,0.904582,0.969565,0.954191,0.949907,0.952381,0.016,0.001,0.015625,0.015625,15.625,15.625,12956,63409,8473,95.238095,51.587302,?,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,7,8,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-1178107808933117974,20220117.2206,567,63,63,0,0,100,0,0,1,0.025816,0.080698,5.567036,16.761426,59.64963,2.757966,56.891664,0.94682,0.043777,0.903042,56.735064,0.900557,95.113856,1,23,0,0,1,40,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.013,0.001,0,0,0,0,11547,63409,8473,100,53.968254,?,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,7,9,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-1178107808933117974,20220117.2206,567,63,62,1,0,98.412698,1.587302,0,0.965442,0.0288,0.096455,6.210545,20.034235,59.64963,3.332805,56.316825,0.94682,0.052902,0.893918,56.331535,0.894151,94.437358,0.956522,22,0,0,1,40,0.043478,1,1,0.956522,0.977778,0.966019,0.999457,0.998188,0.984127,0.027605,0.972395,0.015873,0.984514,0.984127,0.984049,0.966019,0.999457,0.998951,0.982716,0.984127,0.013,0.001,0.015625,0,15.625,0,11547,63409,8473,100,53.174603,?,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,7,10,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-1178107808933117974,20220117.2206,567,63,62,1,0,98.412698,1.587302,0,0.966074,0.019538,0.095904,4.213378,19.919783,59.64963,2.722835,56.926795,0.94682,0.04322,0.9036,57.25335,0.908783,95.98274,1,23,0.025,1,0.975,39,0,0,0.958333,1,0.978723,0.966631,1,1,0.984127,0.009127,0.990873,0.015873,0.984788,0.984127,0.984195,0.966631,1,1,0.983033,0.984127,0.011,0,0.015625,0,15.625,0,10138,63409,8473,100,50.793651,?,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,8,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-1178107808933117974,20220117.2206,567,63,62,1,0,98.412698,1.587302,0,0.966074,0.020747,0.11709,4.474029,24.320227,59.64963,4.012611,55.63702,0.94682,0.063692,0.883127,57.068213,0.905845,95.672367,1,23,0.025,1,0.975,39,0,0,0.958333,1,0.978723,0.966631,1,1,0.984127,0.009127,0.990873,0.015873,0.984788,0.984127,0.984195,0.966631,1,1,0.983033,0.984127,0.018,0.001,0.015625,0,15.625,0,14365,63409,8473,100,51.587302,?,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,8,2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-1178107808933117974,20220117.2206,567,63,63,0,0,100,0,0,1,0.011107,0.024955,2.395126,5.183275,59.64963,1.039469,58.610161,0.94682,0.0165,0.93032,58.610161,0.93032,98.257375,1,23,0,0,1,40,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.011,0,0.015625,0,15.625,0,10138,63409,8473,100,53.968254,?,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,8,3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-1178107808933117974,20220117.2206,567,63,61,2,0,96.825397,3.174603,0,0.931522,0.033475,0.140426,7.218771,29.167216,59.64963,7.728942,51.920688,0.94682,0.122682,0.824138,55.523959,0.881333,93.083491,0.956522,22,0.025,1,0.975,39,0.043478,1,0.956522,0.956522,0.956522,0.931522,0.994565,0.987772,0.968254,0.036732,0.963268,0.031746,0.968254,0.968254,0.968254,0.931522,0.994565,0.991974,0.965761,0.968254,0.014,0.001,0.015625,0,15.625,0,12956,63409,8473,98.412698,51.587302,?,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,8,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-1178107808933117974,20220117.2206,567,63,59,4,0,93.650794,6.349206,0,0.860465,0.078404,0.24607,16.90759,51.109923,59.64963,27.65897,31.99066,0.94682,0.439031,0.507788,49.662223,0.788289,83.256547,0.869565,20,0.025,1,0.975,39,0.130435,3,0.952381,0.869565,0.909091,0.862567,0.972826,0.915081,0.936508,0.091943,0.908057,0.063492,0.937264,0.936508,0.935839,0.862567,0.972826,0.961992,0.930155,0.936508,0.021,0.001,0.03125,0,31.25,0,17183,63409,8473,96.825397,55.555556,?,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,8,5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-1178107808933117974,20220117.2206,567,63,60,3,0,95.238095,4.761905,0,0.896325,0.046195,0.167655,9.961736,34.822638,59.64963,13.733883,45.915747,0.94682,0.217998,0.728821,53.775991,0.853587,90.1531,0.913043,21,0.025,1,0.975,39,0.086957,2,0.954545,0.913043,0.933333,0.89686,0.97663,0.970504,0.952381,0.064337,0.935663,0.047619,0.952434,0.952381,0.952146,0.89686,0.97663,0.973,0.948148,0.952381,0.015,0.001,0.015625,0,15.625,0,12956,63409,8473,98.412698,54.761905,?,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,8,6,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-1178107808933117974,20220117.2206,567,63,61,2,0,96.825397,3.174603,0,0.931522,0.029709,0.127531,6.406631,26.488779,59.64963,4.252849,55.396782,0.94682,0.067506,0.879314,55.762901,0.885125,93.484068,0.956522,22,0.025,1,0.975,39,0.043478,1,0.956522,0.956522,0.956522,0.931522,0.998913,0.998188,0.968254,0.036732,0.963268,0.031746,0.968254,0.968254,0.968254,0.931522,0.998913,0.998951,0.965761,0.968254,0.011,0.001,0,0.015625,0,15.625,10138,63409,8473,100,52.380952,?,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,8,7,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-1178107808933117974,20220117.2206,567,63,59,4,0,93.650794,6.349206,0,0.863043,0.07045,0.248344,15.192371,51.582259,59.64963,27.407138,32.242493,0.94682,0.435034,0.511786,50.571524,0.802723,84.780951,0.913043,21,0.05,2,0.95,38,0.086957,2,0.913043,0.913043,0.913043,0.863043,0.954348,0.905041,0.936508,0.073464,0.926536,0.063492,0.936508,0.936508,0.936508,0.863043,0.954348,0.944572,0.931522,0.936508,0.013,0.001,0,0,0,0,11547,63409,8473,95.238095,53.174603,?,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,8,8,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-1178107808933117974,20220117.2206,567,63,62,1,0,98.412698,1.587302,0,0.965442,0.021275,0.084982,4.587848,17.651237,59.64963,2.508864,57.140767,0.94682,0.039823,0.906996,57.140767,0.906996,95.794,0.956522,22,0,0,1,40,0.043478,1,1,0.956522,0.977778,0.966019,1,1,0.984127,0.027605,0.972395,0.015873,0.984514,0.984127,0.984049,0.966019,1,1,0.982716,0.984127,0.012,0.001,0.015625,0,15.625,0,10138,63409,8473,100,53.968254,?,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,8,9,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-1178107808933117974,20220117.2206,567,63,60,3,0,95.238095,4.761905,0,0.900053,0.04875,0.193504,10.512769,40.191639,59.64963,23.942333,35.707298,0.94682,0.380037,0.566783,53.387589,0.847422,89.50196,1,23,0.075,3,0.925,37,0,0,0.884615,1,0.938776,0.904582,0.961413,0.891931,0.952381,0.027381,0.972619,0.047619,0.957875,0.952381,0.952911,0.904582,0.961413,0.950134,0.949907,0.952381,0.015,0.001,0.015625,0,15.625,0,12956,63409,8473,96.825397,51.587302,?,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,8,10,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-1178107808933117974,20220117.2206,567,63,60,3,0,95.238095,4.761905,0,0.900053,0.066044,0.223289,14.242197,46.378159,59.64963,24.611674,35.037956,0.94682,0.390661,0.556158,51.400678,0.815884,86.170991,1,23,0.075,3,0.925,37,0,0,0.884615,1,0.938776,0.904582,0.956522,0.88014,0.952381,0.027381,0.972619,0.047619,0.957875,0.952381,0.952911,0.904582,0.956522,0.94321,0.949907,0.952381,0.012,0.001,0.015625,0,15.625,0,11547,63409,8473,95.238095,54.761905,?,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,9,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-1178107808933117974,20220117.2206,567,63,62,1,0,98.412698,1.587302,0,0.966074,0.034731,0.136544,7.489561,28.360911,59.64963,8.563132,51.086498,0.94682,0.135923,0.810897,55.657286,0.883449,93.307009,1,23,0.025,1,0.975,39,0,0,0.958333,1,0.978723,0.966631,0.976087,0.955063,0.984127,0.009127,0.990873,0.015873,0.984788,0.984127,0.984195,0.966631,0.976087,0.977962,0.983033,0.984127,0.013,0,0.015625,0,15.625,0,11547,63409,8473,98.412698,53.174603,?,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,9,2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-1178107808933117974,20220117.2206,567,63,61,2,0,96.825397,3.174603,0,0.931522,0.046025,0.184189,9.925166,38.257005,59.64963,14.611535,45.038095,0.94682,0.231929,0.71489,53.968137,0.856637,90.475224,0.956522,22,0.025,1,0.975,39,0.043478,1,0.956522,0.956522,0.956522,0.931522,0.988043,0.973202,0.968254,0.036732,0.963268,0.031746,0.968254,0.968254,0.968254,0.931522,0.988043,0.985276,0.965761,0.968254,0.018,0.001,0.015625,0,15.625,0,14365,63409,8473,96.825397,53.174603,?,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,9,3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-1178107808933117974,20220117.2206,567,63,62,1,0,98.412698,1.587302,0,0.966074,0.025402,0.127611,5.47785,26.505367,59.64963,7.377828,52.271802,0.94682,0.117108,0.829711,56.636764,0.898996,94.94906,1,23,0.025,1,0.975,39,0,0,0.958333,1,0.978723,0.966631,0.983696,0.949764,0.984127,0.009127,0.990873,0.015873,0.984788,0.984127,0.984195,0.966631,0.983696,0.976548,0.983033,0.984127,0.015,0.001,0.015625,0,15.625,0,12956,63409,8473,98.412698,51.587302,?,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,9,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-1178107808933117974,20220117.2206,567,63,58,5,0,92.063492,7.936508,0,0.836364,0.085368,0.270521,18.409379,56.188449,59.64963,27.429486,32.220144,0.94682,0.435389,0.511431,48.569959,0.770952,81.425415,1,23,0.125,5,0.875,35,0,0,0.821429,1,0.901961,0.847791,0.975,0.92,0.920635,0.045635,0.954365,0.079365,0.934807,0.920635,0.92188,0.847791,0.975,0.959204,0.917647,0.920635,0.008,0,0.015625,0,15.625,0,7320,63409,8473,95.238095,51.587302,?,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,9,5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-1178107808933117974,20220117.2206,567,63,60,3,0,95.238095,4.761905,0,0.896325,0.046309,0.176708,9.986481,36.703139,59.64963,10.963342,48.686289,0.94682,0.174021,0.772798,53.678493,0.85204,89.989649,0.913043,21,0.025,1,0.975,39,0.086957,2,0.954545,0.913043,0.933333,0.89686,0.984783,0.95125,0.952381,0.064337,0.935663,0.047619,0.952434,0.952381,0.952146,0.89686,0.984783,0.976912,0.948148,0.952381,0.016,0,0.015625,0,15.625,0,12956,63409,8473,98.412698,55.555556,?,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,9,6,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-1178107808933117974,20220117.2206,567,63,59,4,0,93.650794,6.349206,0,0.860465,0.06602,0.240791,14.237063,50.013363,59.64963,23.269105,36.380525,0.94682,0.369351,0.577469,50.948549,0.808707,85.413017,0.869565,20,0.025,1,0.975,39,0.130435,3,0.952381,0.869565,0.909091,0.862567,0.994022,0.989046,0.936508,0.091943,0.908057,0.063492,0.937264,0.936508,0.935839,0.862567,0.994022,0.993754,0.930155,0.936508,0.021,0.001,0.015625,0,15.625,0,17183,63409,8473,96.825397,52.380952,?,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,9,7,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-1178107808933117974,20220117.2206,567,63,63,0,0,100,0,0,1,0.010886,0.032161,2.347465,6.679988,59.64963,1.041079,58.608551,0.94682,0.016525,0.930294,58.608551,0.930294,98.254676,1,23,0,0,1,40,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.019,0.001,0.03125,0,31.25,0,15774,63409,8473,100,53.174603,?,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,9,8,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-1178107808933117974,20220117.2206,567,63,60,3,0,95.238095,4.761905,0,0.896325,0.057638,0.216802,12.429464,45.030832,59.64963,23.507451,36.14218,0.94682,0.373134,0.573685,52.397702,0.83171,87.842458,0.913043,21,0.025,1,0.975,39,0.086957,2,0.954545,0.913043,0.933333,0.89686,0.9625,0.894037,0.952381,0.064337,0.935663,0.047619,0.952434,0.952381,0.952146,0.89686,0.9625,0.945455,0.948148,0.952381,0.011,0.001,0,0.015625,0,15.625,10138,63409,8473,95.238095,52.380952,?,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,9,9,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-1178107808933117974,20220117.2206,567,63,61,2,0,96.825397,3.174603,0,0.930233,0.046261,0.163153,9.976089,33.887697,59.64963,7.194554,52.455076,0.94682,0.114199,0.83262,53.830455,0.854452,90.244407,0.913043,21,0,0,1,40,0.086957,2,1,0.913043,0.954545,0.932505,0.996739,0.993043,0.968254,0.05521,0.94479,0.031746,0.969766,0.968254,0.96792,0.932505,0.996739,0.99593,0.965078,0.968254,0.023,0.002,0.015625,0,15.625,0,17183,63409,8473,100,56.349206,?,?
